"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x5de3cd995216f567ba7b4bd50c7b95d0f52b63e3a575bf8598f924b72719f1d7","12220543","1618168724","2021-04-11 19:18:44","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x382c4eb1b3ab32c08ccd23825204f3fbba4745e9","6.47106255922651"
"0x87ac4c59fec3a63bd282703f805f78f09212950e46df7a25b50464333943c813","12220552","1618168794","2021-04-11 19:19:54","0x01962144d41415cca072900fe87bbe2992a99f10","0x206595fe52f5eddda747c2da4016e8d7d978e042","3.9"
"0xd682ac8a11031474ed36c4192a1953c9032db2cde196ccbd7fbf56c33c56c2b5","12220558","1618168843","2021-04-11 19:20:43","0x1c59647be54dbdb9e2fdfcebfff6da332906d509","0x01962144d41415cca072900fe87bbe2992a99f10","0.0004476"
"0xb9fd9089aa7bf591ee56e217fcbd2360ebc043e4492ab87cbe393498f3451534","12220559","1618168862","2021-04-11 19:21:02","0x01962144d41415cca072900fe87bbe2992a99f10","0x919af932041f239776c8ff27c30487745a2e26f9","2.81005731517442"
"0xc23c3396df5f89fd256e134f9bbf1eeb54cbf761f871a82c3a46593470b45738","12220561","1618168874","2021-04-11 19:21:14","0x01962144d41415cca072900fe87bbe2992a99f10","0x7ba033e13faf559c034986f3eea8723ec82784aa","0.52"
"0x0981efd23da919546a512c26b3b05e1a1077e03bdb8ef8bd66bcc9b70a8d19d4","12220563","1618168899","2021-04-11 19:21:39","0x5f0a073de9a46accd59d60a0c640df098791ada1","0x74de5d4fcbf63e00296fd95d33236b9794016631","10"
"0x0981efd23da919546a512c26b3b05e1a1077e03bdb8ef8bd66bcc9b70a8d19d4","12220563","1618168899","2021-04-11 19:21:39","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","0.0875"
"0x0981efd23da919546a512c26b3b05e1a1077e03bdb8ef8bd66bcc9b70a8d19d4","12220563","1618168899","2021-04-11 19:21:39","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x01962144d41415cca072900fe87bbe2992a99f10","9.9125"
"0x59e37ddfd95af2cd7cdb85e95427414345a99f3874f675d8df357dc3a41d7cff","12220568","1618168958","2021-04-11 19:22:38","0x01962144d41415cca072900fe87bbe2992a99f10","0xa861f8bd749b19a698a6d36a248462cdb7b1195c","1.21553992716849"
"0x8f4799a7d16cd7cec188e0b611463c0a1ee9cad7e674175d472d21936001d183","12220574","1618169002","2021-04-11 19:23:22","0x78b2108724ce91d401557b126d6a58bd0f086394","0xf2bd728e577b79b87cfa96b1629f8662763f7754","268.14346508089"
"0xd0f2009af995baebb717c046b61fbef15aa5852e01896f140de3f602ac3d68b5","12220575","1618169016","2021-04-11 19:23:36","0xf40f9d8cfe5f53ac87845d17b72f831250bfdb9d","0xda71fa24ad1f9d26cdd15d6bb1579ab33bf027a7","1"
"0xaaf56076a3c70854dbb0ce80421e6298589cdf85bf027210a863f65ebeca67a2","12220577","1618169032","2021-04-11 19:23:52","0x01962144d41415cca072900fe87bbe2992a99f10","0x11750fef8260f861f12154caa061de8d45e66327","2.85"
"0xaa1b0c1e3157a979d5f1f9e99d52ce7a0ab89999c16d4a6c627266e46d23c374","12220581","1618169075","2021-04-11 19:24:35","0x01962144d41415cca072900fe87bbe2992a99f10","0x61c86828fd30ca479c51413abc03f0f8dcec2120","76.3906654777747"
"0xde2c32bd4615de6337ecc881df7b3047ba99627fb3a0bba82fb6803f8dc83630","12220581","1618169075","2021-04-11 19:24:35","0x890f1815a0935b10126bcfe6dd48ce37ed3064ed","0x0000000000007f150bd6f54c40a34d7c3d5e9f56","76.5515625443118"
"0xde2c32bd4615de6337ecc881df7b3047ba99627fb3a0bba82fb6803f8dc83630","12220581","1618169075","2021-04-11 19:24:35","0x0000000000007f150bd6f54c40a34d7c3d5e9f56","0x01962144d41415cca072900fe87bbe2992a99f10","76.5515625443118"
"0x69b72dfb6b62b1b6ced4ee470c2dfd04ad4637da12998fc43acfe5103e4c954c","12220581","1618169075","2021-04-11 19:24:35","0x3baf349be62f94e7141cf748cf09d761219757b7","0xa356867fdcea8e71aeaf87805808803806231fdc","3.54881252700648"
"0x69b72dfb6b62b1b6ced4ee470c2dfd04ad4637da12998fc43acfe5103e4c954c","12220581","1618169075","2021-04-11 19:24:35","0xa356867fdcea8e71aeaf87805808803806231fdc","0x01962144d41415cca072900fe87bbe2992a99f10","3.54881252700648"
"0x7fa62cb573eb82002dac3baf76548091828a78e1d7f4b3bf8a3c986e7c60b0a5","12220581","1618169075","2021-04-11 19:24:35","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.985779906486104"
"0x7fa62cb573eb82002dac3baf76548091828a78e1d7f4b3bf8a3c986e7c60b0a5","12220581","1618169075","2021-04-11 19:24:35","0x74de5d4fcbf63e00296fd95d33236b9794016631","0xc3dae7d859bc86c5329020a5a886fc09099c9761","0.985779906486104"
"0xaf946e55a48569957f83ca48094ed6900ba42e5829eba9bacc878f15db301fc6","12220581","1618169075","2021-04-11 19:24:35","0x01962144d41415cca072900fe87bbe2992a99f10","0xda1faeb056a2f568b138ca0ad9ad8a51915ba336","31.688634971485"
"0x5b31ab0bc4d12dd12705a2d6c22524d9e7dc12c5c046f2d574aeabcb6ba2a229","12220581","1618169075","2021-04-11 19:24:35","0x01962144d41415cca072900fe87bbe2992a99f10","0x49d29b200a9f8929d1e368a00097372e41794399","139.893068429416"
"0x5e39da3b76d16f7781d3776947bd555b775f0edb6d6c0003fa4ac8fa98bd9395","12220581","1618169075","2021-04-11 19:24:35","0xda1faeb056a2f568b138ca0ad9ad8a51915ba336","0x01962144d41415cca072900fe87bbe2992a99f10","31.688634971485"
"0x88ed0f0ef2262fba8bc8f39f75f99b50d30d6f2a1b445e4b9e7e35a532470fbe","12220581","1618169075","2021-04-11 19:24:35","0xb90d8c0c2ace705fad8ad7e447dcf3e858c20448","0x0000000089341e263b85d84a0eea39f47c37a9d2","7.02380967600594"
"0x88ed0f0ef2262fba8bc8f39f75f99b50d30d6f2a1b445e4b9e7e35a532470fbe","12220581","1618169075","2021-04-11 19:24:35","0x0000000089341e263b85d84a0eea39f47c37a9d2","0x01962144d41415cca072900fe87bbe2992a99f10","7.02380967600594"
"0xf97c3922ec05710eee63a319163dbf1440f5d1ac304abd2db5b60dd565736c6a","12220582","1618169077","2021-04-11 19:24:37","0x890f1815a0935b10126bcfe6dd48ce37ed3064ed","0xbf3f6477dbd514ef85b7d3ec6ac2205fd0962039","130.908958265351"
"0xf97c3922ec05710eee63a319163dbf1440f5d1ac304abd2db5b60dd565736c6a","12220582","1618169077","2021-04-11 19:24:37","0xbf3f6477dbd514ef85b7d3ec6ac2205fd0962039","0x01962144d41415cca072900fe87bbe2992a99f10","130.908958265351"
"0x517134ad2c3d8589e2a8fe8a7712fc0cc9be7527f3e64fac47c98f49177afe3c","12220583","1618169083","2021-04-11 19:24:43","0x61c86828fd30ca479c51413abc03f0f8dcec2120","0x01962144d41415cca072900fe87bbe2992a99f10","76.3906654777747"
"0x4633c6aa6d1992ccb23328dd38ddf9313a0378e3f0bda2a507ed3e2ff7b1dba7","12220584","1618169118","2021-04-11 19:25:18","0x659196dc596cc72479a3603917af42469b79c84c","0x0d0707963952f2fba59dd06f2b425ace40b492fe","9.29026013940839"
"0x732b38a46763db0256b8c86cc6cd9f27535aade2b61f51ac0adb816e27e21698","12220585","1618169123","2021-04-11 19:25:23","0x01962144d41415cca072900fe87bbe2992a99f10","0x4fd3f9811224bf5a87bbaf002a345560c2d98d76","8.88307180922084"
"0x39defebf03cb1609c5e2b3b43c3f225965acc3d8afa3c4bb73314cb1d627faf7","12220587","1618169165","2021-04-11 19:26:05","0xdd22f3507b1e40f2f1db2f6cab87fd8ab3b3c9cb","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.979365186582933"
"0x39defebf03cb1609c5e2b3b43c3f225965acc3d8afa3c4bb73314cb1d627faf7","12220587","1618169165","2021-04-11 19:26:05","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","0.00856944538260066"
"0x39defebf03cb1609c5e2b3b43c3f225965acc3d8afa3c4bb73314cb1d627faf7","12220587","1618169165","2021-04-11 19:26:05","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x01962144d41415cca072900fe87bbe2992a99f10","0.970795741200332"
"0x161bac6783a5c6f0da7dd7caa1ab027b4983ebad84f512dc996296538fa40f3b","12220591","1618169250","2021-04-11 19:27:30","0x01962144d41415cca072900fe87bbe2992a99f10","0x976f623951d01670e84f82448a39630caceaac0a","0.3"
"0xedb429ec281bc3a659d84ca6f2667c8d28e2b020d43e8f3fde3087e9e6f78cd0","12220595","1618169331","2021-04-11 19:28:51","0xf40f9d8cfe5f53ac87845d17b72f831250bfdb9d","0xda71fa24ad1f9d26cdd15d6bb1579ab33bf027a7","22.2406696024148"
"0xa7c3a3542deddd19048009466d7fc31922199ecf6ba20d0c71a1c0145a26883a","12220598","1618169384","2021-04-11 19:29:44","0x01962144d41415cca072900fe87bbe2992a99f10","0x0000000000007f150bd6f54c40a34d7c3d5e9f56","6.57138348898068"
"0xa7c3a3542deddd19048009466d7fc31922199ecf6ba20d0c71a1c0145a26883a","12220598","1618169384","2021-04-11 19:29:44","0x0000000000007f150bd6f54c40a34d7c3d5e9f56","0xb90d8c0c2ace705fad8ad7e447dcf3e858c20448","6.57138348897934"
"0x2a33c5f644bb9aaa97fe9df6c60413b6d12745edb67dbea8340532808db88731","12220599","1618169385","2021-04-11 19:29:45","0x01962144d41415cca072900fe87bbe2992a99f10","0x84b9aab6316376290a635507d3048865805c761d","0.917183231093435"
"0x14242073699b661d433a44ac2b75dae8e295285dc50546b45ad0dd8c88f37f44","12220606","1618169460","2021-04-11 19:31:00","0xffb2b11710f5fddc490d619f42b340bb24139f86","0x85ea7c5ee10c3e37865799faf1b0535986f143b3","95.7133848717272"
"0xccf960b9e5366b4c506c36ebd7ac6cb25f4d017bfde2d0d931001bf85b701727","12220609","1618169498","2021-04-11 19:31:38","0x01962144d41415cca072900fe87bbe2992a99f10","0x11dd3b4e48abe3a9c970d84c5c83a9e36f46d3b4","0.25"
"0x5ab932eb32b7657fda6013c0552ba76d1c32fb5b5b7eca8f6d6f7073017f1a99","12220609","1618169498","2021-04-11 19:31:38","0x01962144d41415cca072900fe87bbe2992a99f10","0x238d038713fd2bb58763310508d09564cbd91d41","1.14625901701331"
"0x7d30683174f55ee7bb44af655938a11da44a21943960ca58a8cfa81f9c136a22","12220618","1618169665","2021-04-11 19:34:25","0xa861f8bd749b19a698a6d36a248462cdb7b1195c","0x8f33f6d74daceaf3a64b44c11966411915c9cd46","0.05"
"0x549664dd62a5c979baf8382f1a3ce78f170416acdc135373dd0dd0a7abb1b209","12220625","1618169744","2021-04-11 19:35:44","0x01962144d41415cca072900fe87bbe2992a99f10","0x780410d180f7eea03d52b3742c49da9adf7903fd","3.28334344494036"
"0x9ff9801770e12d4882176248a665cc816de4f58246b4d8e216c910a192c08ccc","12220632","1618169829","2021-04-11 19:37:09","0x01962144d41415cca072900fe87bbe2992a99f10","0x1aedaf73a27e244234f9b35a7d10fe2ad079aaec","0.228508309201795"
"0x33eef1478b4dd946531d00edac5d0f8ac82402a638e6107665b13c7052aaa151","12220634","1618169861","2021-04-11 19:37:41","0xa861f8bd749b19a698a6d36a248462cdb7b1195c","0x8f33f6d74daceaf3a64b44c11966411915c9cd46","3.12343201198714"
"0x3d42c69a96e8adb8dabcad53567cc5ed776b43f77cb00f4ae28fcb246f309794","12220640","1618169925","2021-04-11 19:38:45","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.851596297212685"
"0x3d42c69a96e8adb8dabcad53567cc5ed776b43f77cb00f4ae28fcb246f309794","12220640","1618169925","2021-04-11 19:38:45","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x0ff46dfdbee0eaf05cea6a9f65521f96615072b2","0.851596297212685"
"0x8958619e9cdb0d5e570d7569710eb2d8e1ee42a0e22caccd57ebd3a8ee04d7c8","12220642","1618169945","2021-04-11 19:39:05","0x01962144d41415cca072900fe87bbe2992a99f10","0xab21917dd1b19a9bcfe96fee72374e7bf0ece8fa","1.05"
"0x307485ba4b39c754c9b1a2d850d732918570e90bd725c67dc65718edb159e1d2","12220651","1618170060","2021-04-11 19:41:00","0x096a992a3a59d416eb8c8dd3dc67b9ba8a4ae1af","0x01962144d41415cca072900fe87bbe2992a99f10","6.6295"
"0x3e16b11e021eea91b82300d1e98eb37b2bbc450ff589bb9049818cb47b038d93","12220652","1618170061","2021-04-11 19:41:01","0x01962144d41415cca072900fe87bbe2992a99f10","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","3.94934663326367"
"0x3e16b11e021eea91b82300d1e98eb37b2bbc450ff589bb9049818cb47b038d93","12220652","1618170061","2021-04-11 19:41:01","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x4a308d816bcfabddd8198d92c0fcb49110e4190c","3.94934663326367"
"0x9fc94df86d3317dfd49351f5546e0b229b2d11409c09c0c975b34bd511a30579","12220653","1618170063","2021-04-11 19:41:03","0x60c716716b2535ebf71ab0029f27bcd261d249c5","0x01962144d41415cca072900fe87bbe2992a99f10","0.5"
"0xa06063255b04f91a3268971b5ca3d5c98ef9b2eda132338828fc3a8f2494c405","12220657","1618170116","2021-04-11 19:41:56","0x01962144d41415cca072900fe87bbe2992a99f10","0x3c9263c9a5a0e0df0c6d8ffc5276d9983a037ed8","1.01"
"0xe83c071e3f2b130855617baedc6b88b63ef5341716026987fe8af09909ff8240","12220677","1618170394","2021-04-11 19:46:34","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","1.59055804285676"
"0xe83c071e3f2b130855617baedc6b88b63ef5341716026987fe8af09909ff8240","12220677","1618170394","2021-04-11 19:46:34","0x74de5d4fcbf63e00296fd95d33236b9794016631","0xc9d1be8eaaa141a1386ef8632d278691942ec097","1.59055804285676"
"0x0ee11f61d1a37f72814c1b2906b4468d320a23370170ed4993c185850d456979","12220682","1618170445","2021-04-11 19:47:25","0x01962144d41415cca072900fe87bbe2992a99f10","0xb79163be4f0aece89ffcb38cc9a0e6f93aac7695","0.0069669453504298"
"0xd9ad6332eca3b59464f324105df24e549f3683b4f7e59a1299e102bc95d9dbb0","12220686","1618170479","2021-04-11 19:47:59","0x01962144d41415cca072900fe87bbe2992a99f10","0x8dac693bce805f9980307e2e2188d970024606fe","9.16174628445975"
"0xa2c2cc6e7cf82b3205171000acbe70d27df62a456fba73616229daf17c66a1f9","12220696","1618170557","2021-04-11 19:49:17","0x18e9e47dab0148027e2657f7f4d1a195c9bb0c57","0x92b52e6441a9e2e03d080e951249d93df222f855","10.6533765138921"
"0xef329c3a2bf099464dfb6e7585d76506a5ef3ddb9aef691d25040cfece730d6f","12220699","1618170581","2021-04-11 19:49:41","0x01962144d41415cca072900fe87bbe2992a99f10","0x5c626d1e0c3fe2a79305922aae7d2db85b24dce7","1.71402558178419"
"0x966ccb86d8dff350801e61ba1c59b8d84d72a515f04ab8bf0c9ada9c423b5615","12220703","1618170619","2021-04-11 19:50:19","0x274f3c32c90517975e29dfc209a23f315c1e5fc7","0x942c37f8b128179834c0fa5593c0166bed260618","2.007"
"0xf505f83c969845c8b178888aff1a2ec67fae4c2bd40cb113311614a241251a69","12220706","1618170647","2021-04-11 19:50:47","0x01962144d41415cca072900fe87bbe2992a99f10","0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d","33.5531326434455"
"0x9e98732fc7d305ebf0bb0cdeb6585d22deadf69f3503efadda14e8a4dc829b01","12220706","1618170647","2021-04-11 19:50:47","0x01962144d41415cca072900fe87bbe2992a99f10","0x408c3984f276c455371c5a606465ae1da3e9f87d","134.684394564939"
"0x3b531dbafc57a7c0de097e972f9f82dcbb2c1087c60c23ad903f10affd81155b","12220706","1618170647","2021-04-11 19:50:47","0x1d6e8bac6ea3730825bde4b005ed7b2b39a2932d","0x01962144d41415cca072900fe87bbe2992a99f10","33.5531326434455"
"0xf22db88f1a158a02ef6aec8d32982f9b6e2dc4a878143b39c3124927f9fa2d6c","12220706","1618170647","2021-04-11 19:50:47","0x890f1815a0935b10126bcfe6dd48ce37ed3064ed","0x0000000000007f150bd6f54c40a34d7c3d5e9f56","87.7212951385944"
"0xf22db88f1a158a02ef6aec8d32982f9b6e2dc4a878143b39c3124927f9fa2d6c","12220706","1618170647","2021-04-11 19:50:47","0x0000000000007f150bd6f54c40a34d7c3d5e9f56","0x01962144d41415cca072900fe87bbe2992a99f10","87.7212951385944"
"0x1245fc0b20fd3bcfe2f1428725334326621d0e8da1f17485e63854a646e50809","12220707","1618170656","2021-04-11 19:50:56","0x7ba033e13faf559c034986f3eea8723ec82784aa","0x01962144d41415cca072900fe87bbe2992a99f10","3.04789884374855"
"0xabfa41e91014d99e7fba6e42a1f0d63bddd8d2dddaf559dc93592cabd632b216","12220709","1618170719","2021-04-11 19:51:59","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","2.36545309990048"
"0xabfa41e91014d99e7fba6e42a1f0d63bddd8d2dddaf559dc93592cabd632b216","12220709","1618170719","2021-04-11 19:51:59","0x74de5d4fcbf63e00296fd95d33236b9794016631","0xfe291344445bb2b844e34311339bf317ccec6e7c","2.36545309990048"
"0x98b260003925fb4a825986bad37a0d8773076df8880bd1ecfcac76dc8910f2c2","12220715","1618170792","2021-04-11 19:53:12","0x15ecab64719c2efea2a0b9ef61726c72a9286513","0x01962144d41415cca072900fe87bbe2992a99f10","15"
"0x04c62e58249cf304ff30ad4ecc1551038e206314ac9deb23cdd8401fa155a917","12220716","1618170801","2021-04-11 19:53:21","0x413c7f11ad4633fc7127658928a1792e4a9d1b75","0x01962144d41415cca072900fe87bbe2992a99f10","0.3"
"0x4b4531b9cfc2d9f72c61fac0adc43b6b214b50fe812a654e67503eee3548237e","12220717","1618170824","2021-04-11 19:53:44","0x01962144d41415cca072900fe87bbe2992a99f10","0x6a4d672a8d4f4c7fc42a3216654ad5084dbcc6c0","0.284682953593097"
"0xbac91a5b5f8857c597fc3fcbb718085db5a41ca36c01de557d19a0e3cf728d6c","12220721","1618170864","2021-04-11 19:54:24","0x5b39a00b5aad6932b43998c6335e997d85ece7d2","0x01962144d41415cca072900fe87bbe2992a99f10","2.76623128760677"
"0xb411680f2a5e5088504d890f7a8c5ab29cff5a6b535b7db663f6c2747bc033d7","12220736","1618171108","2021-04-11 19:58:28","0xc4d9acec05731b7fa7e3106fbe3bc16f170ba355","0x7daf2da266333139381f8675a649ecd78fdf6802","0"
"0x04b52cac3d68f5a0d8d3b9ae01e8f4b93d80854b994841d68e581472afcd968b","12220744","1618171166","2021-04-11 19:59:26","0xb11d83c6f375e51b2a4085a8ff315063640e2aae","0x01962144d41415cca072900fe87bbe2992a99f10","13.7601066277098"
"0xe44ef022937b3ae3870054c2e78576e5471d0434c115916bdde29a832f837e86","12220745","1618171168","2021-04-11 19:59:28","0x01962144d41415cca072900fe87bbe2992a99f10","0x86eea806579be01de13b056cb46e9483cbddd5bf","1.14904835238245"
"0x5bd9ccce69a160b7a6f03401e65abc3dbcddf5923262020967cb6c6fa4b141ca","12220747","1618171176","2021-04-11 19:59:36","0x01962144d41415cca072900fe87bbe2992a99f10","0x981e27c556eb4aca03f2f5b97b2810dddd4eb136","1.15929852740426"
"0x049c1f91ca8c83b605bb91cb3995fc723f33503bbf9b7d17bb59e3f7908406dd","12220753","1618171237","2021-04-11 20:00:37","0x01962144d41415cca072900fe87bbe2992a99f10","0x1f8b00471800181023d94e6e122c42c5cf0998b3","2.64714922093385"
"0x49daa6403138cb5d6be62deb82d11fe231da53f0a4b445e12d68d0179c98eb56","12220759","1618171316","2021-04-11 20:01:56","0x09c5302728231bfc633ccf93f28521f1b8cdb01e","0x01962144d41415cca072900fe87bbe2992a99f10","9.00406374869302"
"0x4c8e68e9eaf6e04d78a09384eaf97a33270d49f1a9b44b1b4fb7196d055f5b85","12220762","1618171327","2021-04-11 20:02:07","0x01962144d41415cca072900fe87bbe2992a99f10","0xb11d83c6f375e51b2a4085a8ff315063640e2aae","1.99446974364502"
"0x6a5a87cb4c041ab49765e415ca706fc921c883d62e338b7fca2dd9838d6f26dc","12220783","1618171589","2021-04-11 20:06:29","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.420746091267674"
"0x6a5a87cb4c041ab49765e415ca706fc921c883d62e338b7fca2dd9838d6f26dc","12220783","1618171589","2021-04-11 20:06:29","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x9adaa01a54731a248dc51b47506cf23e8cccf8db","0.420746091267674"
"0xcbed61d1eebd9a1222f81e36a94bdf0920469595f61987d8214078cb5b7b732a","12220785","1618171616","2021-04-11 20:06:56","0x01962144d41415cca072900fe87bbe2992a99f10","0x8f8942885db6b4340a0bd5a6bf741cff914d4a8b","0.771514604656617"
"0xa10e68eb6bb93028f4fe876e9ffc5c19f984e279f662b5561e19902dc9bc15ed","12220788","1618171689","2021-04-11 20:08:09","0x0d998071eb7685bec3913a24d84dae65d840f777","0x8b40b6eaaf281798c75608e2fb71588e4eb4fda7","14.9604"
"0xd6b0caa5ede5e59e9c85f82f32940f984db970cd97a468ffcab8e261c3018f64","12220789","1618171708","2021-04-11 20:08:28","0x01962144d41415cca072900fe87bbe2992a99f10","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.649346485394175"
"0xd6b0caa5ede5e59e9c85f82f32940f984db970cd97a468ffcab8e261c3018f64","12220789","1618171708","2021-04-11 20:08:28","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x07bd6224f2fbb56e0b1cb5ddd0458fe4863499a9","0.649346485394175"
"0xb73a972b16c2406252d01266c22b7a1e2f27ebaedac3241024872bd3b8ef129e","12220795","1618171778","2021-04-11 20:09:38","0x972a0effe112de72e7d77c96462dd06f8f3189de","0x01962144d41415cca072900fe87bbe2992a99f10","1"
"0x075f802352c4cad4ff8bd82b94f8f7601c8761c0fa4b221ddcb6d0e076b5c7c4","12220796","1618171790","2021-04-11 20:09:50","0x01962144d41415cca072900fe87bbe2992a99f10","0x50ab2cdfee24ed464996ceaff91ae50f56b96979","0.347502374922162"
"0x31e518b8c6420fd99ddf7d9e16fe0d076c97816d6ba87ec918e62920469c88bd","12220800","1618171829","2021-04-11 20:10:29","0xc4d9acec05731b7fa7e3106fbe3bc16f170ba355","0x7daf2da266333139381f8675a649ecd78fdf6802","30.83"
"0xba92cad115a6040355c47a2bf70162985d1274b0e1abc204450ef8d7257573d1","12220802","1618171847","2021-04-11 20:10:47","0x01962144d41415cca072900fe87bbe2992a99f10","0xa245f8012767b41ae11165e6ffd0a2f443268f16","1.42400087992716"
"0x1bf1abed399dc78a9dd52d413d085ceeb35a57bc10a0ca9446b37344e1fd46d9","12220813","1618172017","2021-04-11 20:13:37","0x01962144d41415cca072900fe87bbe2992a99f10","0x573af77214df6bccaed3b0859a60170f2071641e","1.3528283023571"
"0x3696f234db0e1521da5c633e34a70317e6037410eaee5b39abc394c366160152","12220819","1618172084","2021-04-11 20:14:44","0x01962144d41415cca072900fe87bbe2992a99f10","0x6f313f81b757eafc47a0ad1e45f1003d302ed4a2","1"
"0x716fb8cdffa95412403ed95b84fa13f9103620d88e1422371a9cad1c57f58294","12220820","1618172088","2021-04-11 20:14:48","0x10dd48a9dda3e462c80c86e9c30c613324c321f0","0x01962144d41415cca072900fe87bbe2992a99f10","7.11373095973123"
"0x622f4c234ed5945bdbc3b41948f74f1a7d2b6157d7336f68673c04cb36636de2","12220847","1618172449","2021-04-11 20:20:49","0x0093e5f2a850268c0ca3093c7ea53731296487eb","0xccd6fa4ebf6d23b0f4b9118acf7e9ad4fed36faa","0.08134852"
"0x7f4cce3111dff32265c386d731b52b457b8b5749b582c71338d3af21df5e9f08","12220850","1618172486","2021-04-11 20:21:26","0x01962144d41415cca072900fe87bbe2992a99f10","0x931e676e543f80b84f6874d182ade7130178ae05","2"
"0x7471c3164e5f8d7fe580e416bf156ad0b35945f005b567ee4be63da33c379ca7","12220851","1618172493","2021-04-11 20:21:33","0x01962144d41415cca072900fe87bbe2992a99f10","0x09d551e247f7bec9cb2e8aa46a64fae9876345cc","0.5"
"0xc70587850b5414aee47fa4a77e8d64dc1e7f0efe9ad2cc2c47bdd4e3d751de27","12220853","1618172523","2021-04-11 20:22:03","0x274f3c32c90517975e29dfc209a23f315c1e5fc7","0x39785d5814ae74a42e69f2bd081fcdd10e2562f6","4.327"
"0x66cf7c1db98d9dbc75f53e18e946931f6eec618b33ce9a4874a2a10d19a56c44","12220856","1618172555","2021-04-11 20:22:35","0xdc70cc4fa0527b45005edb9b68a43663be6a720f","0x01962144d41415cca072900fe87bbe2992a99f10","2"
"0x4e5b1f9628cc2b37513fd151a7385a860801774f798202b8784ac7005bb1490a","12220862","1618172640","2021-04-11 20:24:00","0x01962144d41415cca072900fe87bbe2992a99f10","0x7245b27a13b11e489da937ca0c1874c644e25cb2","0.36132460926579"
"0x6e2347692942c26facd35d77d56dcac685ccb9065469a9047425f1ab0c219898","12220882","1618172976","2021-04-11 20:29:36","0x01962144d41415cca072900fe87bbe2992a99f10","0x24a101918f1c21346b14e5696825d46d2493a285","0.227944312838884"
